Date,equal_weight,risk_parity,sixty_forty,hrp,min_variance_lw,mv_huber,shrunk_mv,shrunk_20
2025-04-22,0.014971873930306166,0.014527476999390198,0.013214051275826507,0.007435885334889976,0.002422866101406734,0.01715341617336022,0.016257394253485265,0.015830347763799817
2025-04-23,0.005524902637496569,0.005232114536115773,0.008218501793080528,0.0027074643675928565,0.0007411961898199424,0.0035247761963441548,0.002547961425942584,0.002794712941526861
2025-04-28,0.003655255838813717,0.0035563988472094832,0.002182159634115676,0.00048380746953409276,-0.00022686103943579103,0.004941265199586844,0.0005482483695937379,0.002034293396998954
2025-04-29,0.002416170054512085,0.002290190707230831,0.0048629959446541,0.0018075113054186137,0.0005260815819542029,0.004618638672632481,0.0015678402513972722,0.00186450977693007
2025-04-30,-0.0016105583849391912,-0.001501909475998496,0.0009797388690937548,0.0004375008715517212,0.0008961497661408147,0.0009955010495953226,-0.0007542238787541724,-0.0003928460789934271
2025-05-01,0.0004834772954549037,0.00022065193908466863,0.0013487714060507945,-0.0019019311116572613,-0.0010172441944295855,-0.0013667159654311679,-0.002862751278353359,-0.0025891571092819666
2025-05-02,0.008977845630131598,0.008594178330586231,0.003999752140053188,0.0023018503117288014,-0.001487366081536399,0.012513661515453576,0.0051576302088368504,0.008231267971256468
2025-05-05,-0.002806196725553135,-0.002697902794132046,-0.0037737736217123598,-0.0005811844413701125,-0.0012428835809374433,0.0028899639939684585,0.0024270744211043185,0.0019114107989765912
2025-05-06,-0.0010042745924270053,-0.0008401322111296797,-0.0029288643223050834,0.00023862163309522948,0.0006485540821161785,0.0016087985659450524,0.005124484653869489,0.0055582342834439085
2025-05-07,0.00023698133606033737,0.0002109762716627147,0.00341550082336473,0.0008661733526460491,0.0008044765928114418,-0.0012391250403054113,-0.0022942776853958112,-0.003384264428308202
2025-05-08,0.004179194432839617,0.0033972802989550954,-0.0004372764791093237,-0.0018949195314140485,-0.002402651615733492,-0.0026325906289517515,-0.0021063991996681333,-0.0007138100764514118
2025-05-09,0.004963089781945962,0.004634345703929251,-0.00026644349284761585,0.0010373750449554047,0.0010021442804558107,0.003919396818555277,0.0030790008660229727,0.004588295449437333
2025-05-12,0.009352431849358854,0.008747332296457985,0.013066822284481446,0.002705798153608704,0.0005235009793666725,0.0012610487439118348,-0.0043751853729316875,-0.003905522097184921
2025-05-13,0.003321787642138762,0.0028752158264038234,0.0029175984466529538,8.997425188238496e-05,-2.241062617550562e-05,0.0015039057728940223,0.00146341339984565,0.0015758303539788318
2025-05-14,-0.005674303061448003,-0.0055921632135560164,-0.0012329326782193608,-0.0031350501113909563,-0.001783415481391947,-0.005037035549928304,-0.0041989609280074424,-0.004441910188053013
2025-05-15,0.0058792765182607756,0.005972068693580556,0.005693533904199417,0.005357417958400493,0.002586929995052384,0.012679757638689386,0.006964839704693033,0.0076842693194121075
2025-05-16,0.004057992028605995,0.003896362522990637,0.003316710443770131,0.002046563035866133,0.00016957642064539778,0.006242815297783061,0.0011808950104106497,0.0022335227805021286
2025-05-19,0.001094221995535321,0.0011747073343571033,0.00028052205040089115,0.0012996455856397703,0.000438104896868044,0.004145836880772619,0.004359646321309393,0.004533695254368473
2025-05-20,0.002399321237130207,0.0023989687260590506,-0.002323115991225553,-0.000155467610966611,-0.00022415335837050877,0.0018999093811427484,0.003669131018152871,0.004755812103489189
2025-05-21,-0.00938181453586345,-0.009243725125585639,-0.011974117182064656,-0.005983807286394407,-0.0026551568409353787,-0.011796209576868447,-0.0036328998145333255,-0.004573715583650047
2025-05-22,-0.0007593521932239873,-0.0008894962955382879,0.002072428120762426,0.00017604613436681367,0.0007730135059533041,-0.0033424306497946035,-0.001317161023549106,-0.0012266244055339527
2025-05-23,0.0007364716499384574,0.000915573875839892,-0.0019827931151811164,0.001326627215286135,0.0008266308709184474,0.0038546439022430156,0.0030848311156087558,0.003950221897683933
2025-05-27,0.009361191703631318,0.008958491529708065,0.0123639711015504,0.005029299114541395,0.0017322923750790987,0.009957218232079446,0.002526525320284331,0.0022998430414760576
2025-05-30,-0.0015020612039078748,-0.0013411847817014788,0.000923062040407407,-0.000939484019443066,0.0004670899014269774,-8.024013755057171e-05,3.866248814814806e-05,-0.0012811493331789437
2025-06-02,0.005547217908414051,0.005416829748929906,0.0011082370763545967,0.0017376614148739578,-0.0010942954859187153,0.006734391059232721,0.003175503066470582,0.004688715478490623
2025-06-03,0.002148607500148777,0.0019467233670700818,0.0023639495904660968,-0.00048145233929519914,0.0008406207116391635,-4.0357805816021216e-05,-0.00036358511500609605,0.00030937980282831894
2025-06-04,0.001281858759939445,0.0013713624569419473,0.0035283563005154167,0.0017744895351759127,0.0020257930209537393,6.188532548533836e-05,0.0020897314976326994,0.0006880478057047074
2025-06-05,-0.0014742371777421574,-0.0012938665798299318,-0.003905269695984031,-0.0013214458723727386,-0.0008228184105384087,-0.0025029946012756783,-0.0015413346889691815,-0.001903986591468376
2025-06-06,0.004669246789462917,0.004481641360796681,0.0011140604705667427,0.00044022935522315687,-0.0007505242818014607,0.005218218630337118,0.0013406016048163312,0.0033978079043326895
2025-06-09,0.0024417411551078657,0.002249260447676845,0.0013585813132577114,0.0017696155624768617,0.00030450707878931153,0.0013090571431367067,0.0014858366866062288,0.002787753524607089
2025-06-10,0.0036981711261905633,0.0034183406579374326,0.003680007656281059,0.0020824252396898597,0.0004996753522294078,0.0026537922277366246,0.0002780804556776254,0.0010998314279701648
2025-06-11,0.0011203718050603803,0.0011799588720186147,0.0006457569560062069,0.0014104544381997063,0.0014938153756536925,-0.0007895353597550994,0.0007840017107214178,-0.00043317640732893134
2025-06-12,0.0025521157560353014,0.002710959243680227,0.004153992524788083,0.003244635750332456,0.0009672208401104511,0.0020657993578581542,0.000966466960461015,0.0011764316286707265
2025-06-13,-0.00712745355303503,-0.006761320773465401,-0.007474125467461897,-0.005219874690732014,-0.0008425665671077535,-0.009435245596029186,-0.004544282038333744,-0.007660449389674742
2025-06-16,0.005000839618836433,0.004594756813270382,0.0033008490696366222,0.0013122486959751974,-0.0002560959586502123,0.006239245456285404,0.0035938948690486753,0.00573286724804415
2025-06-17,-0.004015168023373488,-0.003589592261000323,-0.0018505539606211265,-0.0014825143488693391,0.001900802852544897,-0.01010844527282319,-0.005758121532786468,-0.009617518845612164
2025-06-18,0.0006770262092866408,0.0007591746587283649,0.00024204048458381812,0.0005563053672605918,0.0010916928316169509,-0.0009439985237291615,-0.0014162812845126824,-0.0014524215903664337
2025-06-20,-0.0031626937913659466,-0.0030117664400054847,-0.000858399059380963,-0.0006843805217156154,0.0004343542619939688,-0.0020572624960804304,-0.0013128483935042632,-0.0016402060991008
2025-06-23,0.0029584623798506997,0.002912279788381604,0.0066556342266111575,0.004365165405729431,-0.0005030527731971919,0.010682664934874126,0.004804285491166478,0.006445706340345252
2025-06-24,0.00543540387879784,0.005062953999471175,0.007228476535099045,0.003584865121858628,0.0002818957882513153,0.007477208145564586,0.0034733016135180647,0.006257732557342804
2025-06-25,-0.0036170528718311736,-0.0035868471680724897,0.0004899708550463022,-0.0025197868494655053,-0.0005986888270678223,-0.005447485864156556,-0.0007518077897584118,-0.0013947967065046597
2025-06-26,0.0058022917567038985,0.005671035475301083,0.005677333293140186,0.0041513555140635615,0.001533509662115803,0.00478794222423291,0.0037995579008935376,0.00442018932058666
2025-06-27,0.000988111933718679,0.0009231646325564547,0.0011693383628461488,-0.0002945765049374757,-0.00019378350631027124,0.002113705999831996,0.001019028910624828,0.0008679949277118732
2025-06-30,0.003556689262815259,0.003398209082917151,0.004372767497540514,0.003528513777113535,0.0009155604744667731,0.0069089945367116325,0.002946142656693057,0.004862916648575277
2025-07-03,0.0013975315967722233,0.0012891284237187917,0.0021870583681210774,-0.0008539331544143772,-3.3484714362542624e-05,-0.002155012043189737,-0.0053149683092197555,-0.004893796943009132
2025-07-07,-0.006978286051342354,-0.006815117084348948,-0.005325385634282509,-0.0034583801660921358,-0.002129713061255563,-0.005096585901653513,-0.00286562230454939,-0.004136843076187328
2025-07-08,0.0008792258259274232,0.0006961058040422836,-0.0010155222568474394,-0.0006477819245987157,-0.0006664478380470269,-0.003100156952176191,-0.0019042424065982499,-0.0013794939779854807
2025-07-09,0.0027031227595582835,0.0024846703863713,0.005580103951226189,0.0020773106857658826,0.0017966372902722303,0.004586711241192788,0.004785042257106862,0.004387000982150897
2025-07-10,0.00220028775455951,0.0020856166383475504,0.0011444686200630754,0.0002728276286319347,-0.00039102656000091185,0.0024589802678063677,0.002280354602515271,0.002615095684150361
2025-07-11,-0.0006185841711539941,-0.0007973661161118661,-0.0040878721386719006,-0.001908717189427199,-0.0009013659921000018,0.0031825668615076924,0.004409890577068019,0.005475947483115486
2025-07-14,0.0012265047740944084,0.0011873211690689204,0.0007411003207147107,0.000539812623053365,0.0004396633808667273,0.0037018848507568217,-0.0010040922327426466,0.0021779825064952235
2025-07-15,-0.006515361489726626,-0.006440064949880125,-0.004107311236352834,-0.0039805043963578556,-0.0009409249115828956,-0.012829216272220105,-0.00805886370426812,-0.01064954768843165
2025-07-16,0.006219973334672076,0.005872176948461715,0.003051242962462144,0.0027933457790428992,0.0017303640291021383,0.010192867552500517,0.009047142798913365,0.009689809397272386
2025-07-17,0.0030696508374897366,0.002937318580889404,0.0028911350858511426,0.0011817381355270127,8.437912338473198e-05,0.004635170739096848,0.004090093980513729,0.004115747501234925
2025-07-18,0.00025309507097511554,0.00022117214572485477,0.0010127605580893297,0.0004341916812485411,0.0011844330497487532,-0.0001802846365509347,-0.0010379520969546654,-0.0013935339280936553
2025-07-21,0.002109481447855231,0.0019379357393057531,0.002691972210207897,0.0017795574019499774,0.0003827974075860401,0.005641523649487272,0.0036198409330902375,0.004218430360050611
2025-07-22,0.004244134185618798,0.004243824694711931,0.0014945809997421622,0.0028745376063856213,0.0001214310376287948,0.006930204620364802,0.005301399471014064,0.007936224801821603
2025-07-23,0.0036367274330835722,0.003438223390206458,0.0024431543512115446,0.0007182216173632264,-0.0011771014943291695,0.0009207483878738001,-0.0014154478054827096,-0.0001787401074078328
2025-07-24,-0.001666283648217931,-0.0017215299575900713,-0.0005745561555946677,-0.00134651712729457,-0.0004427879216885184,-0.0032974311248315166,-0.0022468003178242636,-0.00168867912783451
2025-07-25,-0.0009367558845128276,-0.0008470206060224815,0.0032701214937970076,0.0005296015284084061,0.00027773202439789916,-0.0037284780721754994,-0.0021801012692972783,-0.004052144769911376
2025-07-28,-0.0038574340562949226,-0.003937091120002254,-0.0012351203514879938,-0.002315540027351809,0.00042795756446854566,-0.009246779369683199,-0.00661521112589486,-0.007728876666304963
2025-07-29,0.0026396205127893146,0.00277471734319201,0.0019481912070942436,0.003080069345061869,0.0018673276476713818,0.002936706085804212,0.0025451616467948653,0.0014404106653412357
2025-07-30,-0.006299426038108746,-0.00625959478673947,-0.0023672145562750975,-0.003246003345026744,-0.0010088147825937132,-0.01087903620924686,-0.010583512879405798,-0.011208776388429346
2025-07-31,-0.005718790567032199,-0.0055565708182256715,-0.0014574472339007405,-0.0026128953172755076,0.00013314928320125262,-0.0036913277329437364,-0.001528671622172664,-0.0019281689366369488
2025-08-01,-0.003693907059709733,-0.003123622788374001,-0.002539627616473323,0.0023430069048959237,0.0028045404301643953,-0.0020355824590095137,0.0010311328386768425,-0.0024927079274351138
2025-08-06,0.0031431151660703837,0.00289872749259975,0.003449549971047109,-0.0009395496805906448,-0.0005129112756192375,0.005625032928883731,0.0018629717587932886,0.0034158172642460597
2025-08-07,0.0029098150191881967,0.0027378827185508487,-0.0007849928109320112,0.0014715347328730678,0.0005055928328925498,0.004149438781450606,0.003784473812350177,0.004603884042289307
2025-08-08,0.0015583637367418252,0.0013222659880602478,0.002731670922672301,-0.0002231954342763334,-0.0007356327693003533,0.0005607764336665309,-0.0017549223615101223,-0.0013786136209089585
2025-08-11,-0.0005310349018173605,-0.0006188125344698778,-0.0008324153987875253,-4.924628683974295e-05,0.0010115093721080116,-0.0016768544134537612,-0.0010135276761373052,-0.00023067764853753554
2025-08-12,0.006042346116234438,0.005577511455810353,0.005190043573896749,0.0020874633238771143,-0.0007919413867969678,0.008546589752493026,0.005331266252160793,0.006723234381625087
2025-08-13,0.006689479637869366,0.006437037548741311,0.003487673125022914,0.0034844909813129803,0.0017752151071287923,0.0074470150214308705,0.006747642527010964,0.007841792083795755
2025-08-14,-0.004130782235183861,-0.003921897211386589,-0.0015753351383138122,-0.0026236018156912525,-0.0014472209874531827,-0.0056008497676655325,-0.00466247277679272,-0.006724788015239032
2025-08-15,0.0002174680297318799,0.0003586748131646968,-0.0021685479461450697,0.0005469116549994864,0.00018291408813161494,-0.002983938739717403,-0.0009891890110502919,-0.001004688546541822
2025-08-18,-0.0011443697493160286,-0.0011235194819244365,-0.0005815885691374305,-0.0004809007990465685,0.0002891369303548638,-0.002413221802273008,-0.002231112886028124,-0.0022887875998728745
2025-08-19,-0.0021515257901719934,-0.0018516546335579748,-0.0014602858687004351,0.0013342477003383836,0.0005071323867310275,-0.008685352288824671,-0.004106314108043552,-0.006204066280530287
2025-08-20,0.003263131086275252,0.0031595209018816994,-0.0005968649315594646,0.0022487979125672495,0.0009169677077211053,0.005469532680582894,0.004414064109411487,0.005241324060608963
2025-08-21,-0.002214929573604782,-0.0020652851198769743,-0.0034778163274677663,-0.0014061035793193418,-0.00012415680249330528,-0.0035126470528760467,-0.002274261926788101,-0.0030038270774985446
2025-08-22,0.013246999370522107,0.012509242839196641,0.010394801596755964,0.005863891481995719,0.0024458746350472524,0.015541537695875926,0.01051989268546734,0.013156012701734686
2025-08-25,-0.0067271574106728725,-0.006321851025956464,-0.0031983181647365737,-0.0028479382223072125,-0.0002082892306406566,-0.010655687501673741,-0.007896266415558278,-0.009733329551688704
2025-08-26,0.0009685896988212779,0.0008129929166699881,0.003395234799319429,-3.5286274956527294e-05,0.00019925913456675346,0.003716181096636614,0.0020886119717906733,0.0025999789795687674
2025-08-27,0.0012975333714366686,0.0013121614993457421,0.002076234110113062,0.0015629027120802983,0.0007198073006080279,-0.0013546867628824123,-0.0012407194532644081,-0.0016877622069340135
2025-08-28,0.0019931869395853254,0.002027902703342265,0.0029120017671633715,0.00047740735704207804,0.0003697917538688346,0.0037769115287296876,0.0018552185144452915,0.0024915947714720045
